"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.72232212949008e-05,0.250548192418987,0.959,0.902,0.00392689445523737,"40","C5L2"
0.00172341465428626,0.285408410742487,0.757,0.679,0.392938541177268,"40","Rat-IgG2b"
9.06910769111545e-148,1.10646438492951,1,0.996,2.06775655357432e-145,"41","CD172a"
4.59206082017399e-136,1.00426741353051,1,0.998,1.04698986699967e-133,"41","CD11c"
5.98992157945654e-128,0.619084645188408,1,1,1.36570212011609e-125,"41","CD49d"
7.98604606949774e-127,1.37632127510962,1,0.939,1.82081850384548e-124,"41","CD86"
1.7269852623294e-122,1.07388257512117,1,0.981,3.93752639811103e-120,"41","CD54"
3.87335073448423e-118,0.607489026190576,1,1,8.83123967462405e-116,"41","CD31"
1.32950301223414e-115,1.03879078288392,1,0.994,3.03126686789385e-113,"41","CD13"
1.44730859905684e-112,1.01420095316916,1,0.994,3.29986360584959e-110,"41","CD71"
8.79320532302109e-107,0.654490232707082,1,0.999,2.00485081364881e-104,"41","CD305"
1.35877045574494e-104,0.765157894534744,1,0.998,3.09799663909847e-102,"41","CD29"
8.24391737661796e-104,0.647913968852332,1,1,1.87961316186889e-101,"41","CD244"
4.85113576533218e-103,1.04628642819766,1,0.986,1.10605895449574e-100,"41","HLA-DR"
2.13158232191427e-101,0.732238415966964,1,1,4.86000769396453e-99,"41","CD41"
3.70668892564196e-101,1.00326825230372,1,0.999,8.45125075046366e-99,"41","CD9"
1.86773175935038e-98,0.488494977619703,1,1,4.25842841131887e-96,"41","CD62P"
2.71907482371483e-93,0.932108616096183,1,0.953,6.19949059806982e-91,"41","CD235a"
5.7235068029864e-93,1.03486605062897,1,1,1.3049595510809e-90,"41","CD16"
2.43294308750434e-91,0.538479804464488,1,1,5.54711023950991e-89,"41","CLEC2"
2.85548233957572e-91,0.71366121026638,1,1,6.51049973423264e-89,"41","CD63"
1.76819546692032e-90,0.902115888093759,1,0.962,4.03148566457834e-88,"41","TIM-4"
3.81610882101353e-88,0.982593554219129,1,0.951,8.70072811191084e-86,"41","CD141"
4.01565544927709e-87,0.734864498946319,1,0.991,9.15569442435177e-85,"41","CX3CR1"
2.70876965522949e-85,0.837025500950738,1,0.968,6.17599481392324e-83,"41","CD119"
1.93850611876102e-84,0.293379006418458,1,1,4.41979395077511e-82,"41","CD18"
2.51696793284015e-81,0.81569539621261,1,0.998,5.73868688687554e-79,"41","CD61"
2.26029978729279e-77,0.857703717143983,1,0.996,5.15348351502757e-75,"41","CD49b"
1.99279084060436e-76,0.313500585586412,1,1,4.54356311657793e-74,"41","CD102"
9.77412790824746e-76,0.93354703704329,1,0.956,2.22850116308042e-73,"41","CD39"
1.43747679010312e-74,1.14790432101939,0.995,0.87,3.27744708143511e-72,"41","CD123"
2.19375969063791e-74,1.10436763601259,1,0.985,5.00177209465443e-72,"41","CLEC12A"
1.70277405620647e-72,0.80773302073606,1,0.996,3.88232484815075e-70,"41","CD42b"
3.40050053609695e-64,0.574200717877262,1,0.999,7.75314122230105e-62,"41","CD226"
1.82270114000539e-63,0.492358530667393,1,0.995,4.1557585992123e-61,"41","CD366"
3.53764409319255e-63,0.849992712716375,0.998,0.959,8.06582853247902e-61,"41","CD110"
8.73776910305496e-61,1.11703639210942,0.982,0.713,1.99221135549653e-58,"41","CD36"
4.67583490901995e-60,0.942141748104511,0.995,0.935,1.06609035925655e-57,"41","Folate"
3.31648776703077e-57,0.505894888337265,1,0.999,7.56159210883015e-55,"41","CD55"
2.08207807159915e-56,0.833688226512526,0.998,0.97,4.74713800324607e-54,"41","CD69"
2.86962863534239e-54,0.595484693819092,0.998,0.955,6.54275328858065e-52,"41","CD98"
3.48677613478665e-48,0.382455664067279,1,0.999,7.94984958731357e-46,"41","CD95"
1.76533715726211e-45,0.754330341587056,0.998,0.757,4.02496871855762e-43,"41","CD155"
6.950341514609e-45,0.452865994318162,1,0.999,1.58467786533085e-42,"41","CD107a"
8.1801221972107e-43,0.299377608709393,1,1,1.86506786096404e-40,"41","CD307e"
1.70124519915731e-42,0.506392830302524,1,0.989,3.87883905407867e-40,"41","CD64"
1.45815858633966e-37,0.408981763251647,0.998,0.995,3.32460157685442e-35,"41","MERTK"
2.10351707226874e-37,0.382499901175099,1,0.999,4.79601892477272e-35,"41","CD11b-2"
8.97058467068554e-30,0.625415447839749,0.984,0.88,2.0452933049163e-27,"41","CD164"
3.57639015019053e-27,0.673645699270971,0.92,0.805,8.1541695424344e-25,"41","CD169"
1.29541180761148e-26,0.553895155077875,0.992,0.921,2.95353892135417e-24,"41","CD66a/c/e"
2.94425339241331e-23,1.06852065282256,0.904,0.782,6.71289773470235e-21,"41","CD204"
2.80515071927779e-20,0.43870917274992,1,0.987,6.39574363995336e-18,"41","CD275-2"
3.64235423832932e-20,0.374782254830479,1,0.99,8.30456766339085e-18,"41","CD271"
2.24755949488743e-14,0.303381316312839,0.995,0.969,5.12443564834333e-12,"41","CD112"
1.16829061799595e-12,0.342280863626695,0.982,0.921,2.66370260903076e-10,"41","CD354"
2.166695152592e-12,1.19688877426034,0.345,0.152,4.94006494790975e-10,"41","TSLPR"
1.03792395470242e-05,0.335730391643011,0.92,0.81,0.00236646661672152,"41","CD11a/CD18"
4.33215489723578e-95,1.93649713208595,0.962,0.824,9.87731316569757e-93,"42","CD335"
3.81226612771201e-91,0.755785431816388,1,1,8.69196677118339e-89,"42","CD38-1"
1.91930184007598e-89,0.813171010595369,1,0.998,4.37600819537324e-87,"42","CD38-2"
1.88751198064049e-86,0.888136065432796,0.998,0.994,4.30352731586031e-84,"42","CD122"
2.44675781978574e-86,0.36333581504363,1,1,5.5786078291115e-84,"42","CD43"
3.40349672165983e-83,1.48038668443304,0.969,0.913,7.75997252538442e-81,"42","CD337"
5.38060517343868e-82,1.34959999440949,0.991,0.969,1.22677797954402e-79,"42","CD56-2"
6.82000517083737e-81,0.634368077182161,1,1,1.55496117895092e-78,"42","CD244"
2.32258429376506e-73,0.9086352901378,0.993,0.976,5.29549218978434e-71,"42","CD56-1"
6.52896802827809e-73,1.02962457561177,1,1,1.4886047104474e-70,"42","CD16"
5.87882874347048e-69,0.859048365869812,1,0.997,1.34037295351127e-66,"42","CD314"
1.45831023531016e-58,1.26041223085736,0.943,0.816,3.32494733650716e-56,"42","CD161"
6.76770536941885e-36,0.429713671892211,0.996,0.991,1.5430368242275e-33,"42","CX3CR1"
1.02910464335273e-34,0.616703447433423,1,0.991,2.34635858684422e-32,"42","CD45RA"
2.6715522192625e-24,0.680228002902349,0.91,0.829,6.09113905991851e-22,"42","TIGIT"
6.08422736931708e-21,0.498933493788301,0.995,0.99,1.38720384020429e-18,"42","CD271"
1.40037031054817e-20,1.08836817299723,0.978,0.969,3.19284430804982e-18,"42","CD158b"
4.35376672002648e-07,0.32162177184922,0.929,0.913,9.92658812166037e-05,"42","CD307c/FcRL3"
2.96955629465248e-06,0.566841303720807,0.996,0.999,0.000677058835180765,"42","CD158e1"
0.000143779228347654,0.280385286856246,0.865,0.824,0.032781664063265,"42","CD319"
0.0070270743253371,0.944389781968752,0.762,0.788,1,"42","CD158"
1.52114992060788e-105,2.89560676408699,0.996,0.954,3.46822181898597e-103,"43","CD103"
9.27689898293383e-102,1.28951724319227,1,0.999,2.11513296810891e-99,"43","Integrin-7"
2.98072937797315e-93,1.60729419157166,1,0.99,6.79606298177879e-91,"43","CD8"
4.28692909002628e-91,1.04131609077581,1,1,9.77419832525992e-89,"43","CD8a"
1.12472473852791e-83,1.10396519425372,1,1,2.56437240384363e-81,"43","CD73"
5.15630088699018e-82,1.192410319591,1,0.95,1.17563660223376e-79,"43","CD96"
6.68797824580905e-79,1.00894064346915,1,0.996,1.52485904004446e-76,"43","CD127"
5.72986880182462e-78,1.01107313804619,1,0.997,1.30641008681601e-75,"43","CD314"
9.29015954199459e-75,0.745790269389885,1,0.998,2.11815637557477e-72,"43","CD2"
6.83336536558916e-37,0.483856550541679,1,0.995,1.55800730335433e-34,"43","CD325"
1.4955426375222e-30,0.573305803209355,1,0.999,3.40983721355062e-28,"43","CD3-1"
8.83000804824846e-29,0.382783447978315,0.996,0.992,2.01324183500065e-26,"43","Galectin-9"
1.31979427231256e-27,0.704586868741074,0.996,0.905,3.00913094087263e-25,"43","CD275-1"
1.92190111241086e-24,0.67978877652031,0.964,0.821,4.38193453629677e-22,"43","CD30"
2.0305035868531e-24,0.423290112945393,1,0.974,4.62954817802506e-22,"43","Siglec-8"
6.28050390127646e-24,0.541045861615292,1,0.999,1.43195488949103e-21,"43","CD3-2"
2.00417865411399e-23,0.443502520968569,1,1,4.56952733137991e-21,"43","CD27"
1.30327075555926e-22,0.472546272171612,1,0.983,2.97145732267511e-20,"43","CD45RB"
2.50572000577823e-22,0.448355465371538,0.996,0.963,5.71304161317436e-20,"43","CD138-1"
9.10183623249971e-22,0.315786220532945,1,0.99,2.07521866100993e-19,"43","Rat-IgG1-1"
1.33568287284549e-20,0.326809120006859,1,0.992,3.04535695008772e-18,"43","CD324"
4.10814455949733e-20,0.355176549535318,1,0.974,9.3665695956539e-18,"43","CD370"
6.04658965439828e-17,0.48572072436311,0.993,0.86,1.37862244120281e-14,"43","CD68"
8.40882096314791e-17,0.271352345301136,1,0.99,1.91721117959772e-14,"43","CD202b"
9.91950878038331e-17,0.276297624954745,1,0.999,2.26164800192739e-14,"43","CD28"
1.91100213209413e-15,0.355622674227164,0.996,0.961,4.35708486117462e-13,"43","CD338"
1.40707509243841e-14,0.254650357254277,0.993,0.988,3.20813121075959e-12,"43","CD144"
4.35883772299869e-14,0.346956298822327,0.982,0.943,9.93815000843702e-12,"43","CD223"
2.6228895842757e-13,0.250289330247958,1,0.992,5.98018825214858e-11,"43","CCR10"
7.39158443312445e-13,0.447079140477675,1,0.993,1.68528125075237e-10,"43","CD49a"
7.83358296102402e-12,0.268174642893258,1,0.986,1.78605691511348e-09,"43","Rat-IgG1-2"
6.93223656916091e-11,0.324326362352444,0.993,0.962,1.58054993776869e-08,"43","LOX-1"
1.01894680969121e-09,0.73285566853003,0.842,0.652,2.32319872609597e-07,"43","CD185"
1.17204291143343e-08,0.294534214735889,0.989,0.933,2.67225783806823e-06,"43","CD83"
7.66068376137303e-08,0.400828328727557,0.864,0.737,1.74663589759305e-05,"43","CD273"
8.25573606606308e-08,0.447523982883577,0.853,0.715,1.88230782306238e-05,"43","CD158f"
5.64165241793434e-07,0.498373011847016,0.756,0.589,0.000128629675128903,"43","Podoplanin"
6.35493259003557e-07,0.396804758955114,0.9,0.758,0.000144892463052811,"43","CD140b"
3.247985028925e-06,0.355828022916365,0.925,0.824,0.000740540586594899,"43","CD319"
4.16461805860605e-06,0.36129491144275,0.932,0.817,0.000949532917362179,"43","CD1a"
2.26694368404932e-05,0.431184917908412,0.785,0.632,0.00516863159963244,"43","CD115"
3.68195283588006e-05,0.298929828634773,0.918,0.782,0.00839485246580654,"43","CD294"
4.46987321091252e-05,0.380684443491096,0.781,0.665,0.0101913109208806,"43","CD137"
5.12472518710019e-05,0.340550806126863,0.803,0.679,0.0116843734265884,"43","Rat-IgG2b"
9.71005131509159e-05,0.265738508298418,0.943,0.873,0.0221389169984088,"43","VEGFR-3"
0.000158572680721887,0.267717614671621,0.853,0.765,0.0361545712045903,"43","CD80"
0.00138256566248314,0.341386547358284,0.72,0.601,0.315224971046156,"43","CD309"
0.00390110230387778,0.258149517386448,0.803,0.748,0.889451325284135,"43","Cadherin"
0.00521752822799884,0.258554608696695,0.95,0.867,1,"43","CD235ab"
0.00698296871161057,0.294919678103551,0.882,0.822,1,"43","CD117"
4.24236897547664e-107,1.46581631783814,1,0.961,9.67260126408674e-105,"44","CD338"
2.28631631098662e-106,1.35226622034869,1,0.976,5.2128011890495e-104,"44","CD243"
5.56987200753522e-106,1.18511785789628,1,0.992,1.26993081771803e-103,"44","CCR10"
4.99659175256773e-94,1.58335065953894,1,0.873,1.13922291958544e-91,"44","VEGFR-3"
4.85807844103963e-89,1.60142514997921,0.989,0.823,1.10764188455703e-86,"44","CD319"
4.73662713357597e-86,0.965389161552843,1,0.99,1.07995098645532e-83,"44","CD202b"
1.62597971210271e-82,0.864461393785622,1,0.989,3.70723374359418e-80,"44","CD138-2"
2.01093202115415e-72,1.46280624781526,0.992,0.772,4.58492500823146e-70,"44","CD140a"
5.74541914966551e-69,0.850198960913034,1,0.985,1.30995556612374e-66,"44","CD133-1"
7.39477419219529e-67,1.03507502505425,0.996,0.933,1.68600851582053e-64,"44","CD83"
3.57232055467934e-66,1.46148282789866,0.977,0.766,8.1448908646689e-64,"44","CD307d"
3.90917616686449e-62,1.09074040856155,0.996,0.913,8.91292166045105e-60,"44","CD307c/FcRL3"
1.70570487245246e-61,0.91956412250279,1,0.945,3.8890071091916e-59,"44","CD70"
1.25292208897886e-59,1.28803974308449,0.97,0.821,2.8566623628718e-57,"44","CD30"
7.79877101672103e-59,1.2455620512627,0.992,0.86,1.77811979181239e-56,"44","CD68"
7.91581897844478e-58,0.837816318187779,1,0.974,1.80480672708541e-55,"44","CD370"
1.71560455939853e-55,1.15696312894292,1,0.905,3.91157839542865e-53,"44","CD275-1"
1.80068247629878e-52,0.751030975706701,1,0.963,4.10555604596121e-50,"44","CD138-1"
8.71915350061533e-51,0.964226738047105,0.989,0.913,1.9879669981403e-48,"44","CD337"
1.16433897417574e-49,1.16657287421517,0.977,0.788,2.65469286112068e-47,"44","CD252"
1.20868889929784e-45,0.73534399829605,1,0.966,2.75581069039907e-43,"44","CD142"
1.15105726737298e-42,0.571647538793476,1,0.999,2.62441056961038e-40,"44","CD158e1"
1.50308255932924e-42,0.595439575301442,0.996,0.981,3.42702823527067e-40,"44","CD59"
1.11582559039257e-41,1.01329874491829,0.958,0.782,2.54408234609506e-39,"44","CD294"
2.70845514286432e-38,1.02380756411737,0.958,0.817,6.17527772573066e-36,"44","CD1a"
9.93415899884738e-37,1.10972547260279,0.94,0.714,2.2649882517372e-34,"44","CD158f"
4.47345029247359e-36,0.594130912288325,0.996,0.955,1.01994666668398e-33,"44","CD66b"
1.33441173296429e-35,0.832762371761118,1,0.969,3.04245875115857e-33,"44","CD56-2"
4.83762492228529e-35,0.405871635797119,1,0.999,1.10297848228105e-32,"44","CD107a"
5.98564312558566e-31,0.782695492921546,0.974,0.886,1.36472663263353e-28,"44","CD340"
1.63176869087736e-29,0.601515826873452,0.996,0.953,3.72043261520039e-27,"44","CD203c"
2.50660450351187e-29,0.446446266156074,1,0.99,5.71505826800706e-27,"44","CD271"
2.68627646963561e-27,0.902029983433789,0.932,0.758,6.1247103507692e-25,"44","CD140b"
1.10183564644893e-25,0.474310388390335,0.996,0.957,2.51218527390356e-23,"44","GP130"
1.52509625947924e-25,0.550888384151819,0.996,0.957,3.47721947161268e-23,"44","CD133-2"
2.66198841955325e-25,0.543162313337046,0.989,0.97,6.0693335965814e-23,"44","CD357"
8.49236142377917e-24,0.831321264003715,0.943,0.765,1.93625840462165e-21,"44","CD80"
1.47196280828055e-22,0.695771305942178,0.974,0.895,3.35607520287966e-20,"44","CD186"
5.27918441376173e-22,0.514069071803039,0.989,0.926,1.20365404633767e-19,"44","CD154"
4.52877582072063e-21,0.388876250602499,0.996,0.995,1.0325608871243e-18,"44","CD325"
1.09793622311946e-20,0.652339563593347,0.951,0.823,2.50329458871237e-18,"44","CD126"
3.22213466938422e-19,0.54307850411429,0.985,0.929,7.34646704619603e-17,"44","Notch-2"
1.23116226529995e-18,0.695609570923827,0.936,0.795,2.80704996488388e-16,"44","CD135"
1.45826294253536e-18,0.676857134336533,0.925,0.779,3.32483950898061e-16,"44","CD207"
4.85471240855033e-18,0.996841734809843,0.823,0.589,1.10687442914948e-15,"44","Podoplanin"
5.47919764202477e-18,0.844437173223964,0.943,0.764,1.24925706238165e-15,"44","CD269"
1.06253688858007e-16,0.75945392803308,0.906,0.783,2.42258410596257e-14,"44","CD204"
3.57119090676779e-16,0.639883302764956,0.921,0.773,8.14231526743056e-14,"44","CD62E"
5.19835777408872e-16,0.326257669203265,0.996,0.992,1.18522557249223e-13,"44","CD278"
3.97366856209302e-15,0.272849370008391,1,0.995,9.05996432157208e-13,"44","CD366"
1.43595280096171e-14,0.656047935486687,1,1,3.27397238619269e-12,"44","CD16"
1.92512697088658e-14,0.455541691939053,0.981,0.894,4.38928949362141e-12,"44","CD146"
1.37525985816181e-13,0.800412338310128,0.864,0.665,3.13559247660893e-11,"44","CD137"
4.58769286461522e-12,0.518320144918911,0.887,0.747,1.04599397313227e-09,"44","Cadherin"
9.59059014462522e-12,0.347536980503022,1,0.997,2.18665455297455e-09,"44","CD314"
1.13568714015822e-11,0.38974445075568,0.966,0.884,2.58936667956075e-09,"44","CD178"
1.31675376253414e-11,0.306221877344995,1,0.994,3.00219857857784e-09,"44","CD122"
2.1196840771411e-11,0.702224278298746,0.906,0.825,4.8328796958817e-09,"44","CD335"
7.51548199881329e-11,0.555325250961489,0.879,0.737,1.71352989572943e-08,"44","CD273"
1.57586463475566e-10,0.276531967658999,0.996,0.984,3.59297136724291e-08,"44","CD34"
4.25840587920725e-09,0.276647872518193,1,0.977,9.70916540459254e-07,"44","TCR-1"
9.11743082430102e-09,0.261889078898582,0.936,0.822,2.07877422794063e-06,"44","CD117"
1.52573592594962e-08,0.543916290643455,0.902,0.801,3.47867791116514e-06,"44","XCR1"
3.4176968752754e-08,0.470464878325593,0.77,0.601,7.79234887562792e-06,"44","CD309"
8.70852607925887e-08,0.432852841352807,0.894,0.728,1.98554394607102e-05,"44","CD171"
1.01872187522996e-07,0.268413836452246,0.985,0.961,2.3226858755243e-05,"44","CD201"
1.42105073804142e-07,0.257026925786137,0.985,0.977,3.23999568273444e-05,"44","CD56-1"
1.60547989359667e-07,0.432023144551931,0.891,0.816,3.66049415740042e-05,"44","CD161"
1.93661909621091e-07,0.473937661728119,0.872,0.721,4.41549153936089e-05,"44","CD253"
2.38541485888367e-07,1.16330473818021,0.921,0.862,5.43874587825476e-05,"44","IgM"
2.51784702727917e-07,0.319072644919884,0.996,0.991,5.7406912221965e-05,"44","CD45RA"
6.95940246819238e-07,0.760157218139081,0.845,0.787,0.000158674376274786,"44","CD158"
1.05877702855516e-06,0.336371171752202,0.868,0.775,0.000241401162510577,"44","CD152"
1.32202397900598e-06,0.268662694258526,1,1,0.000301421467213362,"44","CD8a"
3.55403359227311e-06,0.315050327577894,0.943,0.902,0.000810319659038268,"44","C5L2"
1.09422963924173e-05,0.40076264864198,1,0.99,0.00249484357747114,"44","CD8"
1.56708206861052e-05,0.293357911525124,0.913,0.829,0.00357294711643198,"44","TIGIT"
1.66989152043011e-05,0.290704736038637,0.985,0.931,0.00380735266658065,"44","CD90"
5.89496881357264e-05,0.410091635806506,0.94,0.888,0.0134405288949456,"44","Rag-IgG2c"
0.000247339042677638,0.260177081676418,0.981,0.947,0.0563933017305015,"44","CD301"
0.000698918328799527,0.30693532392287,0.774,0.625,0.159353378966292,"44","TCR-V-24-J-18"
2.29559338016299e-76,2.24810027874681,1,0.984,5.23395290677161e-74,"45","CD34"
2.88678306391233e-75,3.08551913623783,1,0.822,6.58186538572012e-73,"45","CD117"
1.83575529349806e-74,2.38564705342217,1,0.957,4.18552206917559e-72,"45","CD133-2"
2.81362311316354e-70,1.65884602287292,1,0.994,6.41506069801288e-68,"45","CD71"
4.08336626108738e-60,1.34834953560627,1,0.985,9.31007507527924e-58,"45","CD133-1"
1.84333502547228e-56,0.746586459487573,1,0.995,4.2028038580768e-54,"45","MERTK"
1.09397025841203e-36,0.816748795230819,0.993,0.959,2.49425218917943e-34,"45","CD110"
1.60348563116105e-30,0.456126042539968,1,0.998,3.6559472390472e-28,"45","CD205"
6.98335440062072e-29,0.546899705946005,1,0.995,1.59220480334152e-26,"45","CD325"
5.80830873371299e-27,0.514050747245643,1,0.99,1.32429439128656e-24,"45","Rat-IgG1-1"
5.09705799477837e-25,0.573819031069654,1,0.969,1.16212922280947e-22,"45","CD112"
1.71610933252086e-24,0.566944794894251,1,0.974,3.91272927814755e-22,"45","Siglec-8"
2.21953195450791e-21,0.446775208433386,1,0.992,5.06053285627802e-19,"45","CD324"
4.27955549922583e-20,0.530005753591428,1,0.974,9.7573865382349e-18,"45","CD370"
1.7966029430906e-18,0.281224292766188,1,1,4.09625471024656e-16,"45","CD99"
1.77803298424377e-17,0.416103970971592,1,0.988,4.0539152040758e-15,"45","CD144"
1.0902925807969e-16,0.370657091940469,1,0.986,2.48586708421694e-14,"45","Rat-IgG1-2"
1.26735523071464e-16,0.619881777205578,0.986,0.931,2.88956992602937e-14,"45","CD90"
1.32791278079864e-16,0.742765337631891,0.993,0.87,3.02764114022091e-14,"45","CD123"
2.91279279200089e-16,0.627541155647287,0.959,0.861,6.64116756576204e-14,"45","CD68"
7.33213726828276e-16,0.453051827680207,1,0.962,1.67172729716847e-13,"45","LOX-1"
1.0983553088546e-15,0.395274921036882,0.993,0.99,2.50425010418849e-13,"45","CD202b"
4.99055823675424e-15,0.32909443927318,1,0.97,1.13784727797997e-12,"45","CD69"
1.48239685760284e-14,0.818448402723909,0.973,0.905,3.37986483533448e-12,"45","CD275-1"
4.47924755001646e-14,0.427863665735754,1,0.97,1.02126844140375e-11,"45","CD357"
6.3226799150589e-14,0.344349523959907,1,0.993,1.44157102063343e-11,"45","CD194"
1.30784886803862e-13,0.503104529795779,0.986,0.963,2.98189541912805e-11,"45","CD138-1"
1.34745039792266e-13,0.442919990777837,0.986,0.961,3.07218690726366e-11,"45","CD338"
4.64532730038986e-13,0.318517857083388,1,0.992,1.05913462448889e-10,"45","CCR10"
6.07441571380438e-13,0.361839797049361,1,0.987,1.3849667827474e-10,"45","CD200"
8.6102885309471e-13,0.45406432121282,0.993,0.943,1.96314578505594e-10,"45","CD223"
8.29255764095697e-12,0.310858953125814,1,1,1.89070314213819e-09,"45","CD244"
4.45890534292947e-11,0.34909529554972,1,0.984,1.01663041818792e-08,"45","Notch-1"
9.62779206032928e-11,0.303063910540958,0.98,0.955,2.19513658975508e-08,"45","CD66b"
1.23838182251422e-10,0.636996169887617,0.811,0.632,2.82351055533243e-08,"45","CD115"
2.36814881812114e-10,0.495154583920383,0.973,0.821,5.3993793053162e-08,"45","CD30"
5.73395196853203e-10,0.288498341630413,1,0.989,1.3073410488253e-07,"45","CD138-2"
4.79151235569959e-07,0.389548485711307,0.986,0.921,0.000109246481709951,"45","CD24"
1.16522154833214e-06,0.406363925371327,0.946,0.888,0.000265670513019728,"45","Rag-IgG2c"
1.44248554342769e-06,0.345400937077693,0.966,0.926,0.000328886703901513,"45","CD154"
3.07389514635754e-06,0.375736720283273,0.919,0.824,0.000700848093369519,"45","CD319"
1.44950417316733e-05,0.435364869210106,0.953,0.881,0.00330486951482151,"45","CD164"
1.56848337890298e-05,0.469275845654616,0.858,0.759,0.0035761421038988,"45","CD140b"
1.69343110706046e-05,0.334171830920404,0.973,0.933,0.00386102292409785,"45","CD83"
1.91793520577554e-05,0.41066129421397,0.919,0.782,0.00437289226916824,"45","CD294"
2.70791809102132e-05,0.274216281196604,0.986,0.953,0.00617405324752861,"45","CD203c"
3.18431034405376e-05,0.687460845450886,0.831,0.652,0.00726022758444256,"45","CD185"
3.49879516488311e-05,0.273284409685553,0.953,0.837,0.0079772529759335,"45","CD1d"
3.53951772867829e-05,0.325894187446053,0.851,0.796,0.00807010042138649,"45","CD135"
0.000108748827661882,0.345012675003833,0.845,0.783,0.0247947327069091,"45","CD204"
0.000113577961265058,0.275948170987503,0.959,0.902,0.0258957751684333,"45","C5L2"
0.000117000784428268,0.33496258714508,0.953,0.867,0.0266761788496452,"45","CD235ab"
0.000293345245934285,0.564620381673872,0.791,0.589,0.066882716073017,"45","Podoplanin"
0.000310812126688116,0.382128786214751,0.878,0.773,0.0708651648848905,"45","CD105"
0.000947968041727068,0.349335513787818,0.851,0.773,0.216136713513771,"45","CD140a"
0.0017209776195469,0.259447100485775,0.946,0.884,0.392382897256693,"45","CD178"
4.39219313347532e-26,2.12215052266939,1,0.982,1.00142003443237e-23,"46","CD25"
2.50398526849667e-23,3.585096248781,1,0.822,5.7090864121724e-21,"46","CD117"
2.63524786252566e-15,2.01097066078646,0.929,0.816,6.00836512655851e-13,"46","CD161"
7.63527475652483e-13,1.0946552513056,1,0.95,1.74084264448766e-10,"46","CD96"
3.84397305556268e-10,0.567219416382598,1,0.987,8.76425856668292e-08,"46","CD275-2"
3.41284707940803e-09,0.660061525717493,1,0.994,7.7812913410503e-07,"46","CD71"
4.1038541158333e-07,0.64276182275874,1,0.996,9.35678738409993e-05,"46","CD127"
1.41405351132552e-06,0.665446885409024,1,0.983,0.000322404200582218,"46","CD45RB"
2.41193969900422e-05,0.456352750885033,1,0.99,0.00549922251372963,"46","CD271"
3.24017596962814e-05,0.951077081585307,1,0.939,0.00738760121075216,"46","CD15"
0.000164944470947658,0.457575792382858,1,0.973,0.0376073393760661,"46","CD134"
0.000296129498702653,0.444125767514003,1,0.991,0.0675175257042049,"46","CD45RA"
0.0010599758582335,0.392612410998069,1,0.953,0.241674495677237,"46","CD193"
0.00190462451795078,0.406631019880316,1,0.995,0.434254390092779,"46","CD26-2"
0.00240569012917888,0.262045667384575,1,0.984,0.548497349452784,"46","Notch-1"
0.00336382138960405,0.27650458976306,1,0.998,0.766951276829723,"46","CD196"
0.00388498835813178,0.630645354530085,0.738,0.825,0.885777345654045,"46","CD335"
0.00502756423461442,0.314856984110147,0.952,0.962,1,"46","TIM-4"
0.00856775579964572,0.354484887148479,0.952,0.881,1,"46","CD164"
7.67856593801768e-09,0.989544800316289,0.927,0.905,1.75071303386803e-06,"47","CD275-1"
4.90057553486895e-06,0.533747191992749,1,1,0.00111733122195012,"47","CD27"
6.05921313382749e-06,0.427969509642643,1,1,0.00138150059451267,"47","CD4-1"
1.2161882477844e-05,0.475072766111143,1,0.992,0.00277290920494844,"47","CD278"
1.41473300123335e-05,0.777768731027344,1,0.873,0.00322559124281205,"47","CD4-2"
3.49193933756779e-05,0.376372966472171,1,0.995,0.00796162168965456,"47","CD325"
3.72014039536247e-05,0.513031658247871,1,0.996,0.00848192010142642,"47","CD127"
0.000775462387229582,0.314266924285148,1,0.999,0.176805424288345,"47","CD28"
0.00133055553124396,0.574083750992334,0.805,0.861,0.303366661123623,"47","CD68"
0.00203718097131863,0.680828797975368,0.854,0.821,0.464477261460647,"47","CD30"
0.00458924495582105,0.398278426754138,0.976,0.974,1,"47","Siglec-8"
0.00467988686220904,0.415915839318896,1,0.999,1,"47","CD3-2"
0.00576724064532367,0.401683820834104,1,0.999,1,"47","CD3-1"
0.00767233652424406,0.389323386218239,1,0.998,1,"47","CD2"
0.00981814955712899,0.511540817237637,0.78,0.824,1,"47","CD319"
1.82471465490381e-22,3.79590679064106,1,0.867,4.1603494131807e-20,"48","CD235ab"
1.54403262181349e-13,1.27559092686693,1,0.954,3.52039437773476e-11,"48","CD235a"
6.30415689870511e-10,1.30722711816213,1,0.994,1.43734777290477e-07,"48","CD71"
1.7002888971097e-09,0.674632807049832,1,0.981,3.87665868541011e-07,"48","CD59"
1.01815069792986e-06,0.488016109199694,1,0.999,0.000232138359128008,"48","CD28"
1.9192551748156e-06,0.416560809889318,1,0.999,0.000437590179857956,"48","TCR-2"
2.53635294374672e-05,0.539879662312173,1,0.999,0.00578288471174252,"48","CD3-1"
2.99778268631413e-05,0.540561782614491,1,1,0.00683494452479622,"48","CD27"
3.10541633353142e-05,0.513949112265688,1,0.996,0.00708034924045165,"48","CD127"
0.000163700279219418,0.485136597319692,1,0.995,0.0373236636620274,"48","CD26-2"
0.000179435603407429,0.492326414550282,1,0.992,0.0409113175768938,"48","CD278"
0.000184428123767293,0.521862473844805,1,0.999,0.0420496122189429,"48","CD3-2"
